timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1734340670918,10982,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-data-debias-01.jpg-305,200,OK,Thread Group For 100 Users 2-16,bin,false,"The operation lasted too long: It took 10,982 milliseconds, but should not have lasted longer than 4,800 milliseconds.",170740,685,100,150,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-data-debias-01.jpg?itok=RGniKCme,1251,0,0
1734340675124,8458,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/Daniela-Rus-JSA.jpg-310,200,OK,Thread Group For 100 Users 2-77,bin,false,"The operation lasted too long: It took 8,458 milliseconds, but should not have lasted longer than 4,800 milliseconds.",72172,682,100,150,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/Daniela-Rus-JSA.jpg?itok=q9N0Z0J-,1236,0,0
1734340679832,6050,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_Smallest-Asteroid-01-PRESS.jpg-306,200,OK,Thread Group For 100 Users 2-22,bin,false,"The operation lasted too long: It took 6,050 milliseconds, but should not have lasted longer than 4,800 milliseconds.",72090,697,100,150,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_Smallest-Asteroid-01-PRESS.jpg?itok=aZFOQUSG,713,0,0
1734340676618,9791,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/Daniela-Rus-JSA.jpg-310,200,OK,Thread Group For 100 Users 2-43,bin,false,"The operation lasted too long: It took 9,791 milliseconds, but should not have lasted longer than 4,800 milliseconds.",72172,682,100,150,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/Daniela-Rus-JSA.jpg?itok=q9N0Z0J-,1054,0,0
1734340672195,15976,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/hale-bradt-mit-00_0.jpg-309,200,OK,Thread Group For 100 Users 2-11,bin,false,"The operation lasted too long: It took 15,976 milliseconds, but should not have lasted longer than 4,800 milliseconds.",178743,686,100,150,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/hale-bradt-mit-00_0.jpg?itok=HibDeCoF,2502,0,0
1734340675037,15620,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/mit-josephine-carstensen-david-mcgee.png-313,200,OK,Thread Group For 100 Users 2-20,bin,false,"The operation lasted too long: It took 15,620 milliseconds, but should not have lasted longer than 4,800 milliseconds.",159114,703,100,150,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/mit-josephine-carstensen-david-mcgee.png?itok=3yvfpe0l,1233,0,0
1734340674870,16857,News/-301,200,OK,Thread Group For 100 Users 2-38,text,false,"The operation lasted too long: It took 16,857 milliseconds, but should not have lasted longer than 4,800 milliseconds.",38104,693,100,150,https://news.mit.edu/,15651,0,15558
1734340691729,1341,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/ai-in-medicine.jpg-304,200,OK,Thread Group For 100 Users 2-38,bin,true,,25643,681,100,150,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/ai-in-medicine.jpg?itok=Et-7f8HD,239,0,0
1734340692836,962,News/-301,200,OK,Thread Group For 100 Users 2-9,text,true,,38104,693,100,150,https://news.mit.edu/,465,0,279
1734340688173,5929,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/mit-womens-cross-country-champions.jpg-311,200,OK,Thread Group For 100 Users 2-11,bin,false,"The operation lasted too long: It took 5,929 milliseconds, but should not have lasted longer than 4,800 milliseconds.",82033,701,100,150,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/mit-womens-cross-country-champions.jpg?itok=JabfOILC,646,0,0
1734340693798,2020,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/ai-in-medicine.jpg-304,200,OK,Thread Group For 100 Users 2-9,bin,true,,25643,681,100,150,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/ai-in-medicine.jpg?itok=Et-7f8HD,105,0,0
1734340676358,20984,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-AI2050-01-press.jpg-308,200,OK,Thread Group For 100 Users 2-53,bin,false,"The operation lasted too long: It took 20,984 milliseconds, but should not have lasted longer than 4,800 milliseconds.",87624,686,100,150,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-AI2050-01-press.jpg?itok=AsHpY0Sw,1355,0,0
1734340685883,13826,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/Construction-waste.jpg-307,200,OK,Thread Group For 100 Users 2-22,bin,false,"The operation lasted too long: It took 13,826 milliseconds, but should not have lasted longer than 4,800 milliseconds.",106894,685,100,150,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/Construction-waste.jpg?itok=N0G86hZC,640,0,0
1734340698126,2457,News/-301,200,OK,Thread Group For 100 Users 2-60,text,true,,38104,693,100,150,https://news.mit.edu/,1375,0,1285
1734340681473,19551,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-data-debias-01.jpg-305,200,OK,Thread Group For 100 Users 2-59,bin,false,"The operation lasted too long: It took 19,551 milliseconds, but should not have lasted longer than 4,800 milliseconds.",170740,685,100,150,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-data-debias-01.jpg?itok=RGniKCme,6644,0,0
1734340700583,1009,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/ai-in-medicine.jpg-304,200,OK,Thread Group For 100 Users 2-60,bin,true,,25643,681,100,150,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/ai-in-medicine.jpg?itok=Et-7f8HD,112,0,0
1734340694102,10342,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/cop16-Coalition-of-Cities.jpg-312,200,OK,Thread Group For 100 Users 2-11,bin,false,"The operation lasted too long: It took 10,342 milliseconds, but should not have lasted longer than 4,800 milliseconds.",73317,692,100,150,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/cop16-Coalition-of-Cities.jpg?itok=BuYC1zp9,3009,0,0
1734340679905,25139,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/lab-coat-ceremony.png-335,200,OK,Thread Group For 100 Users 2-1,bin,false,"The operation lasted too long: It took 25,139 milliseconds, but should not have lasted longer than 4,800 milliseconds.",158718,684,100,150,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/lab-coat-ceremony.png?itok=GtCtn8P3,765,0,0
1734340681900,24181,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_Smallest-Asteroid-01-PRESS.jpg-306,200,OK,Thread Group For 100 Users 2-16,bin,false,"The operation lasted too long: It took 24,181 milliseconds, but should not have lasted longer than 4,800 milliseconds.",72090,697,100,150,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_Smallest-Asteroid-01-PRESS.jpg?itok=aZFOQUSG,11842,0,0
1734340699710,9633,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-AI2050-01-press.jpg-308,200,OK,Thread Group For 100 Users 2-22,bin,false,"The operation lasted too long: It took 9,633 milliseconds, but should not have lasted longer than 4,800 milliseconds.",87624,686,100,150,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-AI2050-01-press.jpg?itok=AsHpY0Sw,1291,0,0
1734340701024,8855,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_Smallest-Asteroid-01-PRESS.jpg-306,200,OK,Thread Group For 100 Users 2-59,bin,false,"The operation lasted too long: It took 8,855 milliseconds, but should not have lasted longer than 4,800 milliseconds.",72090,697,100,150,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_Smallest-Asteroid-01-PRESS.jpg?itok=aZFOQUSG,2340,0,0
1734340710210,1792,News/-301,200,OK,Thread Group For 100 Users 2-74,text,true,,38104,693,100,150,https://news.mit.edu/,732,0,506
1734340705043,7644,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/liquid-co2-water-corrosion.png-334,200,OK,Thread Group For 100 Users 2-1,bin,false,"The operation lasted too long: It took 7,644 milliseconds, but should not have lasted longer than 4,800 milliseconds.",186728,693,100,150,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/liquid-co2-water-corrosion.png?itok=fDqKEXRD,372,0,179
1734340675930,37724,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/hale-bradt-mit-00_0.jpg-309,200,OK,Thread Group For 100 Users 2-69,bin,false,"The operation lasted too long: It took 37,724 milliseconds, but should not have lasted longer than 4,800 milliseconds.",178742,686,100,150,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/hale-bradt-mit-00_0.jpg?itok=HibDeCoF,897,0,0
1734340712003,1848,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/ai-in-medicine.jpg-304,200,OK,Thread Group For 100 Users 2-74,bin,true,,25643,681,100,150,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/ai-in-medicine.jpg?itok=Et-7f8HD,88,0,0
1734340693071,21182,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-data-debias-01.jpg-305,200,OK,Thread Group For 100 Users 2-38,bin,false,"The operation lasted too long: It took 21,182 milliseconds, but should not have lasted longer than 4,800 milliseconds.",170740,685,100,150,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-data-debias-01.jpg?itok=RGniKCme,2191,0,0
1734340690659,23734,News/sites/default/files/images/202412/shass-thumb.jpg-314,200,OK,Thread Group For 100 Users 2-20,bin,false,"The operation lasted too long: It took 23,734 milliseconds, but should not have lasted longer than 4,800 milliseconds.",197241,625,100,150,https://news.mit.edu/sites/default/files/images/202412/shass-thumb.jpg,1364,0,0
1734340672059,43138,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-data-debias-01.jpg-305,200,OK,Thread Group For 100 Users 2-37,bin,false,"The operation lasted too long: It took 43,138 milliseconds, but should not have lasted longer than 4,800 milliseconds.",170740,685,100,150,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-data-debias-01.jpg?itok=RGniKCme,1678,0,0
1734340701592,15868,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-data-debias-01.jpg-305,200,OK,Thread Group For 100 Users 2-60,bin,false,"The operation lasted too long: It took 15,868 milliseconds, but should not have lasted longer than 4,800 milliseconds.",170740,685,100,150,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-data-debias-01.jpg?itok=RGniKCme,1593,0,0
1734340709343,8486,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/Daniela-Rus-JSA.jpg-310,200,OK,Thread Group For 100 Users 2-22,bin,false,"The operation lasted too long: It took 8,486 milliseconds, but should not have lasted longer than 4,800 milliseconds.",72172,682,100,150,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/Daniela-Rus-JSA.jpg?itok=q9N0Z0J-,4528,0,0
1734340706082,11833,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/Construction-waste.jpg-307,200,OK,Thread Group For 100 Users 2-16,bin,false,"The operation lasted too long: It took 11,833 milliseconds, but should not have lasted longer than 4,800 milliseconds.",106894,685,100,150,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/Construction-waste.jpg?itok=N0G86hZC,4128,0,0
1734340695818,23069,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-data-debias-01.jpg-305,200,OK,Thread Group For 100 Users 2-9,bin,false,"The operation lasted too long: It took 23,069 milliseconds, but should not have lasted longer than 4,800 milliseconds.",170740,685,100,150,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-data-debias-01.jpg?itok=RGniKCme,3280,0,0
1734340713999,6880,News/-301,200,OK,Thread Group For 100 Users 2-68,text,false,"The operation lasted too long: It took 6,880 milliseconds, but should not have lasted longer than 4,800 milliseconds.",38104,693,100,150,https://news.mit.edu/,2867,0,2568
1734340720879,574,News/-301,200,OK,Thread Group For 100 Users 2-36,text,true,,38104,693,100,150,https://news.mit.edu/,274,0,188
1734340713655,8808,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/mit-womens-cross-country-champions.jpg-311,200,OK,Thread Group For 100 Users 2-69,bin,false,"The operation lasted too long: It took 8,808 milliseconds, but should not have lasted longer than 4,800 milliseconds.",82033,701,100,150,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/mit-womens-cross-country-champions.jpg?itok=JabfOILC,1090,0,0
1734340720879,1807,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/ai-in-medicine.jpg-304,200,OK,Thread Group For 100 Users 2-68,bin,true,,25643,681,100,150,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/ai-in-medicine.jpg?itok=Et-7f8HD,92,0,0
1734340714393,8969,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/dopamine.jpg-319,200,OK,Thread Group For 100 Users 2-20,bin,false,"The operation lasted too long: It took 8,969 milliseconds, but should not have lasted longer than 4,800 milliseconds.",86290,675,100,150,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/dopamine.jpg?itok=Qo_RiG8Y,5135,0,0
1734340714254,9744,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_Smallest-Asteroid-01-PRESS.jpg-306,200,OK,Thread Group For 100 Users 2-38,bin,false,"The operation lasted too long: It took 9,744 milliseconds, but should not have lasted longer than 4,800 milliseconds.",72090,697,100,150,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_Smallest-Asteroid-01-PRESS.jpg?itok=aZFOQUSG,1425,0,0
1734340721453,2569,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/ai-in-medicine.jpg-304,200,OK,Thread Group For 100 Users 2-36,bin,true,,25643,681,100,150,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/ai-in-medicine.jpg?itok=Et-7f8HD,1203,0,0
