timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1734340217352,77,MIT/search-39-0,301,Moved Permanently,Thread Group For 50 Users 1-5,text,true,,723,722,8,23,https://www.mit.edu/search?q=climate+change,77,0,0
1734340217429,4601,MIT/search-39-1,200,OK,Thread Group For 50 Users 1-5,text,true,,9493,723,8,23,https://www.mit.edu/search/?q=climate+change,4601,0,0
1734340220096,2405,MIT/q/climat?count=3-44,204,No Content,Thread Group For 50 Users 1-6,text,false,"The operation lasted too long: It took 2,405 milliseconds, but should not have lasted longer than 400 milliseconds.",528,514,8,23,https://tlesearch.mit.edu/q/climat?count=3,0,0,0
1734340222502,432,MIT/q/climate?count=3-45,204,No Content,Thread Group For 50 Users 1-6,text,false,"The operation lasted too long: It took 432 milliseconds, but should not have lasted longer than 400 milliseconds.",528,515,8,23,https://tlesearch.mit.edu/q/climate?count=3,0,0,0
1734340222934,71,MIT/q/cl?count=3-40,204,No Content,Thread Group For 50 Users 1-6,text,true,,528,510,8,24,https://tlesearch.mit.edu/q/cl?count=3,0,0,0
1734340223005,75,MIT/q/clim?count=3-42,204,No Content,Thread Group For 50 Users 1-6,text,true,,528,512,8,24,https://tlesearch.mit.edu/q/clim?count=3,0,0,0
1734340221768,1611,MIT/campus-map/objimgs/object-54.jpg-127,200,OK,Thread Group For 50 Users 1-3,bin,false,"The operation lasted too long: It took 1,611 milliseconds, but should not have lasted longer than 400 milliseconds.",10974,604,8,24,https://web.mit.edu/campus-map/objimgs/object-54.jpg,1611,0,1429
1734340223080,366,MIT/q/clima?count=3-43,204,No Content,Thread Group For 50 Users 1-6,text,true,,528,513,8,24,https://tlesearch.mit.edu/q/clima?count=3,0,0,0
1734340223379,951,MIT/campus-map/objimgs/object-E52.jpg-126,200,OK,Thread Group For 50 Users 1-3,bin,false,"The operation lasted too long: It took 951 milliseconds, but should not have lasted longer than 400 milliseconds.",9305,605,9,26,https://web.mit.edu/campus-map/objimgs/object-E52.jpg,951,0,0
1734340223446,885,MIT/search/-48,200,OK,Thread Group For 50 Users 1-6,text,false,"The operation lasted too long: It took 885 milliseconds, but should not have lasted longer than 400 milliseconds.",9493,723,9,26,https://www.mit.edu/search/?q=climate+change,884,0,0
1734340224331,45,MIT/q/climate%20c?count=3-51,204,No Content,Thread Group For 50 Users 1-6,text,true,,528,519,9,26,https://tlesearch.mit.edu/q/climate%20c?count=3,0,0,0
1734340220254,4303,Research/themes/mit/assets/css/main.css-186,200,OK,Thread Group For 50 Users 1-2,text,false,"The operation lasted too long: It took 4,303 milliseconds, but should not have lasted longer than 1,500 milliseconds.",72654,574,9,26,https://www.mit.edu/themes/mit/assets/css/main.css?s4h9fq,349,0,0
1734340224376,190,MIT/q/climate%20chan?count=3-53,204,No Content,Thread Group For 50 Users 1-6,text,true,,528,522,9,26,https://tlesearch.mit.edu/q/climate%20chan?count=3,0,0,0
1734340224331,335,Research/research-182,200,OK,Thread Group For 50 Users 1-3,text,true,,13135,1427,9,26,https://www.mit.edu/research/,168,0,0
1734340224331,168,Research/research-182-0,301,Moved Permanently,Thread Group For 50 Users 1-3,text,true,,693,713,9,26,https://www.mit.edu/research,168,0,0
1734340224499,167,Research/research-182-1,200,OK,Thread Group For 50 Users 1-3,text,true,,12442,714,9,26,https://www.mit.edu/research/,166,0,0
1734340224566,128,MIT/q/climate%20chang?count=3-55,204,No Content,Thread Group For 50 Users 1-6,text,true,,527,523,9,26,https://tlesearch.mit.edu/q/climate%20chang?count=3,0,0,0
1734340223929,783,MIT/-1,200,OK,Thread Group For 50 Users 1-9,text,false,"The operation lasted too long: It took 783 milliseconds, but should not have lasted longer than 400 milliseconds.",12615,727,9,26,https://www.mit.edu/,782,0,638
1734340224558,439,Research/files/images/201807/MIT-Sole-Vibes_0.jpg-187,200,OK,Thread Group For 50 Users 1-2,bin,true,,171048,623,9,26,https://www.mit.edu/files/images/201807/MIT-Sole-Vibes_0.jpg,107,0,0
1734340222031,2998,MIT/q/cli?count=3-41,204,No Content,Thread Group For 50 Users 1-5,text,false,"The operation lasted too long: It took 2,998 milliseconds, but should not have lasted longer than 400 milliseconds.",528,511,9,27,https://tlesearch.mit.edu/q/cli?count=3,0,0,2651
1734340224694,608,MIT/q/climate%20chan?count=3-54,204,No Content,Thread Group For 50 Users 1-6,text,false,"The operation lasted too long: It took 608 milliseconds, but should not have lasted longer than 400 milliseconds.",528,522,9,27,https://tlesearch.mit.edu/q/climate%20chan?count=3,0,0,0
1734340224712,595,MIT/themes/mit/assets/favicon/favicon.svg-12,200,OK,Thread Group For 50 Users 1-9,text,false,"The operation lasted too long: It took 595 milliseconds, but should not have lasted longer than 400 milliseconds.",904,611,9,27,https://www.mit.edu/themes/mit/assets/favicon/favicon.svg,595,0,0
1734340225302,54,MIT/q/climate%20ch?count=3-52,204,No Content,Thread Group For 50 Users 1-6,text,true,,528,520,9,27,https://tlesearch.mit.edu/q/climate%20ch?count=3,0,0,0
1734340225356,273,MIT/themes/mit/assets/js/modernizr.js-63,200,OK,Thread Group For 50 Users 1-6,text,true,,6147,578,9,27,https://www.mit.edu/themes/mit/assets/js/modernizr.js?rzw0g3,273,0,0
1734340225306,324,MIT/search-39,200,OK,Thread Group For 50 Users 1-9,text,true,,10216,1445,9,27,https://www.mit.edu/search/?q=climate+change,51,0,0
1734340225306,51,MIT/search-39-0,301,Moved Permanently,Thread Group For 50 Users 1-9,text,true,,723,722,9,27,https://www.mit.edu/search?q=climate+change,51,0,0
1734340225357,273,MIT/search-39-1,200,OK,Thread Group For 50 Users 1-9,text,true,,9493,723,9,27,https://www.mit.edu/search/?q=climate+change,272,0,0
1734340224996,908,Research/files/images/201807/MIT-Brain-Drug-Delivery-03.jpg-188,200,OK,Thread Group For 50 Users 1-2,bin,true,,167421,633,9,27,https://www.mit.edu/files/images/201807/MIT-Brain-Drug-Delivery-03.jpg,317,0,0
1734340225629,288,MIT/q/climate%20?count=3-50,204,No Content,Thread Group For 50 Users 1-6,text,true,,528,518,9,27,https://tlesearch.mit.edu/q/climate%20?count=3,0,0,0
1734340225028,920,MIT/q/climat?count=3-44,204,No Content,Thread Group For 50 Users 1-5,text,false,"The operation lasted too long: It took 920 milliseconds, but should not have lasted longer than 400 milliseconds.",528,514,10,28,https://tlesearch.mit.edu/q/climat?count=3,0,0,0
1734340225904,278,Research/themes/mit/assets/img/cursors/pause.svg-194,200,OK,Thread Group For 50 Users 1-2,text,true,,762,650,10,29,https://www.mit.edu/themes/mit/assets/img/cursors/pause.svg,278,0,0
1734340225951,279,MIT/q/climate?count=3-45,204,No Content,Thread Group For 50 Users 1-5,text,true,,528,515,10,29,https://tlesearch.mit.edu/q/climate?count=3,0,0,0
1734340226183,50,Research/themes/mit/assets/js/modernizr.js-192,200,OK,Thread Group For 50 Users 1-2,text,true,,6147,563,10,29,https://www.mit.edu/themes/mit/assets/js/modernizr.js?s4h9fq,50,0,0
1734340225630,840,MIT/q/cli?count=3-41,204,No Content,Thread Group For 50 Users 1-9,text,false,"The operation lasted too long: It took 840 milliseconds, but should not have lasted longer than 400 milliseconds.",528,511,10,29,https://tlesearch.mit.edu/q/cli?count=3,0,0,559
1734340226231,273,MIT/q/cl?count=3-40,204,No Content,Thread Group For 50 Users 1-5,text,true,,528,510,10,29,https://tlesearch.mit.edu/q/cl?count=3,0,0,0
1734340226233,278,Research/themes/mit/assets/img/cursors/plus.svg-195,200,OK,Thread Group For 50 Users 1-2,text,true,,750,649,10,29,https://www.mit.edu/themes/mit/assets/img/cursors/plus.svg,278,0,0
1734340226470,249,MIT/q/climat?count=3-44,204,No Content,Thread Group For 50 Users 1-9,text,true,,528,514,10,29,https://tlesearch.mit.edu/q/climat?count=3,0,0,0
1734340225917,802,MIT/themes/mit/assets/css/main.css-62,200,OK,Thread Group For 50 Users 1-6,text,false,"The operation lasted too long: It took 802 milliseconds, but should not have lasted longer than 400 milliseconds.",72654,589,10,29,https://www.mit.edu/themes/mit/assets/css/main.css?rzw0g3,288,0,0
1734340226509,217,MIT/q/clim?count=3-42,204,No Content,Thread Group For 50 Users 1-5,text,true,,528,512,10,29,https://tlesearch.mit.edu/q/clim?count=3,0,0,0
1734340226719,323,MIT/q/climate?count=3-45,204,No Content,Thread Group For 50 Users 1-9,text,true,,528,515,10,30,https://tlesearch.mit.edu/q/climate?count=3,0,0,0
1734340226512,833,Research/themes/mit/assets/js/main.js-193,200,OK,Thread Group For 50 Users 1-2,text,true,,374645,558,10,30,https://www.mit.edu/themes/mit/assets/js/main.js?s4h9fq,255,0,0
1734340226727,661,MIT/q/clima?count=3-43,204,No Content,Thread Group For 50 Users 1-5,text,false,"The operation lasted too long: It took 661 milliseconds, but should not have lasted longer than 400 milliseconds.",528,513,10,30,https://tlesearch.mit.edu/q/clima?count=3,0,0,0
1734340227345,67,Research/themes/mit/assets/js/PauseVideo.44487d0c747ba929687f.js-204,200,OK,Thread Group For 50 Users 1-2,text,true,,1535,578,10,30,https://www.mit.edu/themes/mit/assets/js/PauseVideo.44487d0c747ba929687f.js,67,0,0
1734340227926,952,MIT/-1,200,OK,Thread Group For 50 Users 1-11,text,false,"The operation lasted too long: It took 952 milliseconds, but should not have lasted longer than 400 milliseconds.",12615,727,11,32,https://www.mit.edu/,952,0,471
1734340226719,2637,MIT/themes/mit/assets/js/main.js-64,200,OK,Thread Group For 50 Users 1-6,text,false,"The operation lasted too long: It took 2,637 milliseconds, but should not have lasted longer than 400 milliseconds.",374645,573,11,33,https://www.mit.edu/themes/mit/assets/js/main.js?rzw0g3,582,0,0
1734340229356,83,MIT/q/climate%20change?count=3-67,204,No Content,Thread Group For 50 Users 1-6,text,true,,528,524,11,33,https://tlesearch.mit.edu/q/climate%20change?count=3,0,0,0
1734340229439,75,MIT/q/climate%20change?count=3-65,204,No Content,Thread Group For 50 Users 1-6,text,true,,528,524,11,33,https://tlesearch.mit.edu/q/climate%20change?count=3,0,0,0
1734340227412,2292,Research/themes/mit/assets/js/lazysizes-unveilhooks.3bbadeef1592cbebc3d2.js-207,200,OK,Thread Group For 50 Users 1-2,text,false,"The operation lasted too long: It took 2,292 milliseconds, but should not have lasted longer than 1,500 milliseconds.",8492,589,11,33,https://www.mit.edu/themes/mit/assets/js/lazysizes-unveilhooks.3bbadeef1592cbebc3d2.js,2292,0,0
1734340229704,84,Research/themes/mit/assets/js/lazysizes.86d137a321e96feaa1d0.js-206,200,OK,Thread Group For 50 Users 1-2,text,true,,7053,577,11,33,https://www.mit.edu/themes/mit/assets/js/lazysizes.86d137a321e96feaa1d0.js,84,0,0
1734340229789,81,Research/themes/mit/assets/js/Gallery.65ba9fc3e65cbdd959e3.js-203,200,OK,Thread Group For 50 Users 1-2,text,true,,2636,575,11,33,https://www.mit.edu/themes/mit/assets/js/Gallery.65ba9fc3e65cbdd959e3.js,81,0,0
1734340227042,3007,MIT/q/cl?count=3-40,204,No Content,Thread Group For 50 Users 1-9,text,false,"The operation lasted too long: It took 3,007 milliseconds, but should not have lasted longer than 400 milliseconds.",528,510,12,35,https://tlesearch.mit.edu/q/cl?count=3,0,0,0
1734340228878,1203,MIT/themes/mit/assets/favicon/favicon.svg-12,200,OK,Thread Group For 50 Users 1-11,text,false,"The operation lasted too long: It took 1,203 milliseconds, but should not have lasted longer than 400 milliseconds.",904,611,12,35,https://www.mit.edu/themes/mit/assets/favicon/favicon.svg,1203,0,0
1734340225922,4662,MIT/-1,200,OK,Thread Group For 50 Users 1-10,text,false,"The operation lasted too long: It took 4,662 milliseconds, but should not have lasted longer than 400 milliseconds.",12615,727,12,35,https://www.mit.edu/,4662,0,797
1734340229870,766,Research/themes/mit/assets/js/Slider.078a4f7ab331b45e9a4e.js-205,200,OK,Thread Group For 50 Users 1-2,text,true,,45191,574,12,35,https://www.mit.edu/themes/mit/assets/js/Slider.078a4f7ab331b45e9a4e.js,688,0,0
1734340230586,73,MIT/themes/mit/assets/favicon/favicon.svg-12,200,OK,Thread Group For 50 Users 1-10,text,true,,904,611,12,35,https://www.mit.edu/themes/mit/assets/favicon/favicon.svg,73,0,0
1734340229916,744,MIT/-1,200,OK,Thread Group For 50 Users 1-12,text,false,"The operation lasted too long: It took 744 milliseconds, but should not have lasted longer than 400 milliseconds.",12615,727,12,35,https://www.mit.edu/,743,0,669
1734340230083,587,MIT/search-39,200,OK,Thread Group For 50 Users 1-11,text,false,"The operation lasted too long: It took 587 milliseconds, but should not have lasted longer than 400 milliseconds.",10216,1445,12,35,https://www.mit.edu/search/?q=climate+change,80,0,0
1734340230083,80,MIT/search-39-0,301,Moved Permanently,Thread Group For 50 Users 1-11,text,true,,723,722,12,35,https://www.mit.edu/search?q=climate+change,80,0,0
1734340230163,507,MIT/search-39-1,200,OK,Thread Group For 50 Users 1-11,text,true,,9493,723,12,35,https://www.mit.edu/search/?q=climate+change,506,0,0
1734340230050,887,MIT/q/clim?count=3-42,204,No Content,Thread Group For 50 Users 1-9,text,false,"The operation lasted too long: It took 887 milliseconds, but should not have lasted longer than 400 milliseconds.",528,512,12,35,https://tlesearch.mit.edu/q/clim?count=3,0,0,0
1734340230937,76,MIT/q/clima?count=3-43,204,No Content,Thread Group For 50 Users 1-9,text,true,,528,513,12,36,https://tlesearch.mit.edu/q/clima?count=3,0,0,0
1734340231013,180,MIT/search/-48,200,OK,Thread Group For 50 Users 1-9,text,true,,9493,723,12,36,https://www.mit.edu/search/?q=climate+change,180,0,0
1734340231194,78,MIT/q/climate%20c?count=3-51,204,No Content,Thread Group For 50 Users 1-9,text,true,,528,519,12,36,https://tlesearch.mit.edu/q/climate%20c?count=3,0,0,0
1734340230660,632,MIT/themes/mit/assets/favicon/favicon.svg-12,200,OK,Thread Group For 50 Users 1-12,text,false,"The operation lasted too long: It took 632 milliseconds, but should not have lasted longer than 400 milliseconds.",904,611,12,36,https://www.mit.edu/themes/mit/assets/favicon/favicon.svg,632,0,0
1734340231293,467,MIT/search-39,200,OK,Thread Group For 50 Users 1-12,text,false,"The operation lasted too long: It took 467 milliseconds, but should not have lasted longer than 400 milliseconds.",10216,1445,12,36,https://www.mit.edu/search/?q=climate+change,80,0,0
1734340231293,80,MIT/search-39-0,301,Moved Permanently,Thread Group For 50 Users 1-12,text,true,,723,722,12,36,https://www.mit.edu/search?q=climate+change,80,0,0
1734340231373,387,MIT/search-39-1,200,OK,Thread Group For 50 Users 1-12,text,true,,9493,723,12,36,https://www.mit.edu/search/?q=climate+change,387,0,0
1734340230671,1229,MIT/q/cli?count=3-41,204,No Content,Thread Group For 50 Users 1-11,text,false,"The operation lasted too long: It took 1,229 milliseconds, but should not have lasted longer than 400 milliseconds.",528,511,12,36,https://tlesearch.mit.edu/q/cli?count=3,0,0,1152
1734340229515,2406,MIT/themes/mit/assets/js/CombinedSearch.68627c63c12e4144b6e6.js-75,200,OK,Thread Group For 50 Users 1-6,text,false,"The operation lasted too long: It took 2,406 milliseconds, but should not have lasted longer than 400 milliseconds.",12341,597,12,36,https://www.mit.edu/themes/mit/assets/js/CombinedSearch.68627c63c12e4144b6e6.js,2406,0,0
1734340231272,673,MIT/q/climate%20chan?count=3-53,204,No Content,Thread Group For 50 Users 1-9,text,false,"The operation lasted too long: It took 673 milliseconds, but should not have lasted longer than 400 milliseconds.",528,522,13,37,https://tlesearch.mit.edu/q/climate%20chan?count=3,0,0,0
1734340231900,68,MIT/q/climat?count=3-44,204,No Content,Thread Group For 50 Users 1-11,text,true,,528,514,13,37,https://tlesearch.mit.edu/q/climat?count=3,0,0,0
1734340231922,69,MIT/q/climate%20change-79,204,No Content,Thread Group For 50 Users 1-6,text,true,,528,516,13,37,https://tlesearch.mit.edu/q/climate%20change,0,0,0
1734340231946,67,MIT/q/climate%20chang?count=3-55,204,No Content,Thread Group For 50 Users 1-9,text,true,,527,523,13,38,https://tlesearch.mit.edu/q/climate%20chang?count=3,0,0,0
1734340231968,67,MIT/q/climate?count=3-45,204,No Content,Thread Group For 50 Users 1-11,text,true,,528,515,13,38,https://tlesearch.mit.edu/q/climate?count=3,0,0,0
1734340227388,4665,MIT/search/-48,200,OK,Thread Group For 50 Users 1-5,text,false,"The operation lasted too long: It took 4,665 milliseconds, but should not have lasted longer than 400 milliseconds.",9493,723,13,38,https://www.mit.edu/search/?q=climate+change,4665,0,0
1734340231991,68,MIT/q/climate%20change-83,200,OK,Thread Group For 50 Users 1-6,text,true,,2977,636,13,38,https://tlesearch.mit.edu/q/climate%20change,68,0,0
1734340232013,69,MIT/q/climate%20chan?count=3-54,204,No Content,Thread Group For 50 Users 1-9,text,true,,528,522,13,38,https://tlesearch.mit.edu/q/climate%20chan?count=3,0,0,0
1734340232035,71,MIT/q/cl?count=3-40,204,No Content,Thread Group For 50 Users 1-11,text,true,,528,510,13,38,https://tlesearch.mit.edu/q/cl?count=3,0,0,0
1734340232054,76,MIT/q/climate%20c?count=3-51,204,No Content,Thread Group For 50 Users 1-5,text,true,,528,519,13,38,https://tlesearch.mit.edu/q/climate%20c?count=3,0,0,0
1734340232082,74,MIT/q/climate%20ch?count=3-52,204,No Content,Thread Group For 50 Users 1-9,text,true,,528,520,13,38,https://tlesearch.mit.edu/q/climate%20ch?count=3,0,0,0
1734340232156,81,MIT/themes/mit/assets/js/modernizr.js-63,200,OK,Thread Group For 50 Users 1-9,text,true,,6147,578,13,38,https://www.mit.edu/themes/mit/assets/js/modernizr.js?rzw0g3,81,0,0
1734340232237,77,MIT/q/climate%20?count=3-50,204,No Content,Thread Group For 50 Users 1-9,text,true,,528,518,13,38,https://tlesearch.mit.edu/q/climate%20?count=3,0,0,0
1734340232106,358,MIT/q/clim?count=3-42,204,No Content,Thread Group For 50 Users 1-11,text,true,,528,512,13,38,https://tlesearch.mit.edu/q/clim?count=3,0,0,0
1734340232464,77,MIT/q/clima?count=3-43,204,No Content,Thread Group For 50 Users 1-11,text,true,,528,513,13,38,https://tlesearch.mit.edu/q/clima?count=3,0,0,0
1734340231926,758,MIT/-1,200,OK,Thread Group For 50 Users 1-13,text,false,"The operation lasted too long: It took 758 milliseconds, but should not have lasted longer than 400 milliseconds.",12615,727,13,38,https://www.mit.edu/,757,0,215
1734340230659,2031,MIT/search-39,200,OK,Thread Group For 50 Users 1-10,text,false,"The operation lasted too long: It took 2,031 milliseconds, but should not have lasted longer than 400 milliseconds.",10216,1445,13,38,https://www.mit.edu/search/?q=climate+change,1854,0,0
1734340230659,1854,MIT/search-39-0,301,Moved Permanently,Thread Group For 50 Users 1-10,text,true,,723,722,13,38,https://www.mit.edu/search?q=climate+change,1854,0,0
1734340232513,177,MIT/search-39-1,200,OK,Thread Group For 50 Users 1-10,text,true,,9493,723,13,38,https://www.mit.edu/search/?q=climate+change,177,0,0
1734340232684,76,MIT/themes/mit/assets/favicon/favicon.svg-12,200,OK,Thread Group For 50 Users 1-13,text,true,,904,611,13,38,https://www.mit.edu/themes/mit/assets/favicon/favicon.svg,76,0,0
